"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"5413",12,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",101.24,0.675214,48,234,76,158,76,76,0,76,76,76,76,158,82,55
"5414",13,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",89.04,0.653226,48,248,85,162,86,85,0,85,85,85,85,163,77,55
"5415",14,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",100.11,0.669323,48,251,83,168,83,83,0,83,83,83,83,168,85,55
"5416",15,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.6,48,10,482,6,323,162,1,163,162,163,3,166,3,55
"5417",16,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",106.19,0.673835,48,279,91,188,91,91,0,91,91,91,91,188,97,55
"5418",17,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",111.56,0.681159,48,276,87,188,88,87,0,87,87,87,87,189,101,55
"5419",18,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",109.99,0.676282,48,312,101,211,101,101,0,101,101,101,101,211,110,55
"5420",19,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",105.64,0.672474,48,287,93,193,94,93,0,93,93,93,93,194,100,55
"5421",20,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",181.31,0.746356,48,343,86,256,87,86,0,86,86,135,135,208,121,55
"5422",21,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.666667,48,15,471,10,316,159,1,160,159,160,4,166,6,55
"5423",22,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",102.99,0.668896,48,299,98,200,99,98,0,98,98,98,98,201,102,55
"5424",23,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.5,48,4,492,2,329,164,1,165,164,165,1,166,1,55
"5425",24,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",103.39,0.674699,48,249,81,168,81,81,0,81,81,81,81,168,87,55
"5426",25,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",99.36,0.665455,48,275,92,183,92,92,0,92,92,92,92,183,91,55
"5427",26,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",81.51,0.642308,48,260,93,167,93,93,0,93,93,93,93,167,74,55
"5428",27,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",93.11,0.659836,48,244,83,161,83,83,0,83,83,83,83,161,78,55
"5429",28,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",65.84,0.624549,48,277,104,173,104,104,0,104,104,104,104,173,69,55
"5430",29,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",122,0.688474,48,321,99,221,100,99,0,99,99,99,99,222,122,55
"5431",30,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",104,0.698492,48,199,60,139,60,60,0,60,60,60,60,139,79,55
"5432",31,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",99.71,0.67234,48,235,77,158,77,77,0,77,77,77,77,158,81,55
"5433",32,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.5,48,4,494,2,331,165,0,165,165,166,1,167,1,55
"5434",33,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.583333,48,24,467,14,315,161,1,162,161,162,9,167,5,55
"5435",34,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",68.99,0.626415,48,265,98,166,99,98,0,98,98,98,98,167,68,55
"5436",35,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",98.75,0.664311,48,283,95,188,95,95,0,95,95,95,95,188,93,55
"5437",36,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",104.79,0.672794,48,272,89,183,89,89,0,89,89,89,89,183,94,55
"5438",37,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",112.19,0.680702,48,285,91,194,91,91,0,91,91,91,91,194,103,55
"5439",38,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",93.56,0.658915,48,258,87,170,88,87,0,87,87,87,87,171,83,55
"5440",39,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",263.51,0.838068,48,352,57,295,57,57,0,57,57,126,126,226,169,55
"5441",40,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",100.16,0.67713,48,223,72,151,72,72,0,72,72,72,72,151,79,55
"5442",41,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",105.96,0.672241,48,299,98,201,98,98,0,98,98,98,98,201,103,55
"5443",42,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",90.51,0.654275,48,269,93,176,93,93,0,93,93,93,93,176,83,55
"5444",43,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",75,0.639344,48,305,109,195,110,109,0,109,109,109,109,196,86,55
"5445",44,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",73.19,0.636667,48,300,108,191,109,108,0,108,108,108,108,192,83,55
"5446",45,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",102.76,0.673307,48,251,82,169,82,82,0,82,82,82,82,169,87,55
"5447",46,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.545455,48,11,483,6,324,163,1,164,163,164,4,166,2,55
"5448",47,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",105.75,0.675573,48,262,84,177,85,84,0,84,84,84,84,178,93,55
"5449",48,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",99,0.669421,48,242,80,162,80,80,0,80,80,80,80,162,82,55
"5450",49,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",98,0.66805,48,241,80,161,80,80,0,80,80,80,80,161,81,55
"5451",50,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",91.76,0.668293,48,205,68,137,68,68,0,68,68,68,68,137,69,55
"5452",51,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.6,48,5,491,3,329,164,0,164,164,165,1,167,2,55
"5453",52,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",123.11,0.69708,48,274,82,191,83,82,0,82,82,82,82,192,109,55
"5454",53,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.611111,48,18,473,11,318,161,1,162,161,162,6,167,5,55
"5455",54,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.5,48,10,486,5,326,164,1,165,164,165,4,166,1,55
"5456",55,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",87.99,0.651408,48,284,98,185,99,98,0,98,98,98,98,186,87,55
"5457",56,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",108.59,0.682731,48,249,78,170,79,78,0,78,78,78,78,171,92,55
"5458",57,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",112.56,0.68231,48,277,88,189,88,88,0,88,88,88,88,189,101,55
"5459",58,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",100.76,0.670683,48,249,81,167,82,81,0,81,81,81,81,168,86,55
"5460",59,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.666667,48,6,486,4,325,162,1,163,162,163,1,166,3,55
"5461",60,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",88.76,0.654008,48,237,81,155,82,81,0,81,81,81,81,156,74,55
"5462",61,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",92.64,0.658065,48,310,105,204,106,105,0,105,105,105,105,205,99,55
"5463",62,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",208,0.785276,48,326,69,256,70,69,0,69,69,131,131,195,125,55
"5464",63,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",106.39,0.678571,48,252,80,171,81,80,0,80,80,80,80,172,91,55
"5465",64,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.5,48,2,496,1,332,165,0,165,165,165,0,168,1,55
"5466",65,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",174.51,0.78327,48,263,57,206,57,57,0,57,57,103,103,160,103,55
"5467",66,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",92.16,0.665116,48,215,72,143,72,72,0,72,72,72,72,143,71,55
"5468",67,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",96.39,0.665289,48,242,81,161,81,81,0,81,81,81,81,161,80,55
"5469",68,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",121.31,0.69258,48,283,86,196,87,86,0,86,86,86,86,197,110,55
"5470",69,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",84.99,0.647687,48,281,99,182,99,99,0,99,99,99,99,182,83,55
"5471",70,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",102.24,0.678261,48,230,73,156,74,73,0,73,73,73,73,157,83,55
"5472",71,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.588235,48,17,479,10,322,163,1,164,163,164,6,168,4,55
"5473",72,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",89.51,0.652985,48,268,92,175,93,92,0,92,92,92,92,176,83,55
"5474",73,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",116.11,0.689139,48,267,83,184,83,83,0,83,83,83,83,184,101,55
"5475",74,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.5,48,4,494,2,331,165,0,165,165,165,1,168,1,55
"5476",75,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.5,48,2,496,1,332,165,0,165,165,166,0,167,1,55
"5477",76,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",111.56,0.681159,48,276,87,188,88,87,0,87,87,87,87,189,101,55
"5478",77,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",89.96,0.65371,48,283,97,185,98,97,0,97,97,97,97,186,88,55
"5479",78,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.6,48,5,492,3,329,164,1,165,164,165,1,167,2,55
"5480",79,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",97.79,0.664151,48,265,88,176,89,88,0,88,88,88,88,177,88,55
"5481",80,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",214.75,0.782609,48,345,75,270,75,75,0,75,75,145,145,200,125,55
"5482",81,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.75,48,4,491,3,328,163,1,164,163,164,0,167,3,55
"5483",82,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",238.64,0.827692,48,325,56,269,56,56,0,56,56,127,127,198,142,55
"5484",83,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",217.44,0.797546,48,326,65,260,66,65,0,65,65,130,130,196,130,55
"5485",84,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",95.31,0.661479,48,257,86,170,87,86,0,86,86,86,86,171,84,55
"5486",85,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",97.16,0.668085,48,235,77,157,78,77,0,77,77,77,77,158,80,55
"5487",86,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.75,48,4,491,3,328,163,1,164,163,164,0,167,3,55
"5488",87,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.625,48,8,487,5,326,163,1,164,163,164,2,167,3,55
"5489",88,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",81.56,0.642276,48,246,87,158,88,87,0,87,87,87,87,159,71,55
"5490",89,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.555556,48,9,487,5,327,164,0,164,164,164,3,168,2,55
"5491",90,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",89,0.661836,48,207,70,137,70,70,0,70,70,70,70,137,67,55
"5492",91,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",103.36,0.670251,48,279,91,187,92,91,0,91,91,91,91,188,96,55
"5493",92,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",103.75,0.670139,48,288,95,193,95,95,0,95,95,95,95,193,98,55
"5494",93,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",80.04,0.647059,48,323,114,209,114,114,0,114,114,114,114,209,95,55
"5495",94,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",108.11,0.679537,48,259,82,176,83,82,0,82,82,82,82,177,94,55
"5496",95,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",71,0.634551,48,301,109,191,110,109,0,109,109,109,109,192,82,55
"5497",96,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",101.75,0.676724,48,232,75,157,75,75,0,75,75,75,75,157,82,55
"5498",97,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",108.84,0.675676,48,296,96,200,96,96,0,96,96,96,96,200,104,55
"5499",98,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.555556,48,9,488,5,327,164,1,165,164,165,3,167,2,55
"5500",99,"[48]CgnKCCqsIJHzqdyBafebpwFeGtKHbGlDoIJqqCdrgkCCCtdd",0,0.5,48,4,495,2,331,165,1,166,165,166,1,167,1,55
"5501",0,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",120.96,0.687898,50,314,98,216,98,98,0,98,98,216,118,98,98,56
"5502",1,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",97.36,0.663551,50,321,108,213,108,108,0,108,108,213,105,108,108,56
"5503",2,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",111.96,0.678233,50,317,102,215,102,102,0,102,102,215,113,102,102,56
"5504",3,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",108.91,0.675079,50,317,103,214,103,103,0,103,103,214,111,103,103,56
"5505",4,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",99.51,0.665625,50,320,107,213,107,107,0,107,107,213,106,107,107,56
"5506",5,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",104.75,0.670846,50,319,105,214,105,105,0,105,105,214,109,105,105,56
"5507",6,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",95.19,0.661491,50,322,109,213,109,109,0,109,109,213,104,109,109,56
"5508",7,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",111.96,0.678233,50,317,102,215,102,102,0,102,102,215,113,102,102,56
"5509",8,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",101.64,0.667712,50,319,106,213,106,106,0,106,106,213,107,106,106,56
"5510",9,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",132.51,0.700965,50,311,93,218,93,93,0,93,93,218,125,93,93,56
"5511",10,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",82.04,0.649231,50,325,114,211,114,114,0,114,114,211,97,114,114,56
"5512",11,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",95.19,0.661491,50,322,109,213,109,109,0,109,109,213,104,109,109,56
"5513",12,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",122.91,0.690096,50,313,97,216,97,97,0,97,97,216,119,97,97,56
"5514",13,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",74.11,0.642202,50,327,117,210,117,117,0,117,117,210,93,117,117,56
"5515",14,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",118.99,0.685714,50,315,99,216,99,99,0,99,99,216,117,99,99,56
"5516",15,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",82.04,0.649231,50,325,114,211,114,114,0,114,114,211,97,114,114,56
"5517",16,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",111.96,0.678233,50,317,102,215,102,102,0,102,102,215,113,102,102,56
"5518",17,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",113.99,0.68038,50,316,101,215,101,101,0,101,101,215,114,101,101,56
"5519",18,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",94.19,0.660436,50,321,109,212,109,109,0,109,109,212,103,109,109,56
"5520",19,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",108.91,0.675079,50,317,103,214,103,103,0,103,103,214,111,103,103,56
"5521",20,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",101.64,0.667712,50,319,106,213,106,106,0,106,106,213,107,106,106,56
"5522",21,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",102.64,0.66875,50,320,106,214,106,106,0,106,106,214,108,106,106,56
"5523",22,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",79.75,0.647239,50,326,115,211,115,115,0,115,115,211,96,115,115,56
"5524",23,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",139,0.708738,50,309,90,219,90,90,0,90,90,219,129,90,90,56
"5525",24,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",95.19,0.661491,50,322,109,213,109,109,0,109,109,213,104,109,109,56
"5526",25,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",122.91,0.690096,50,313,97,216,97,97,0,97,97,216,119,97,97,56
"5527",26,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",94.19,0.660436,50,321,109,212,109,109,0,109,109,212,103,109,109,56
"5528",27,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",92,0.658385,50,322,110,212,110,110,0,110,110,212,102,110,110,56
"5529",28,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",82.04,0.649231,50,325,114,211,114,114,0,114,114,211,97,114,114,56
"5530",29,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",78.75,0.646154,50,325,115,210,115,115,0,115,115,210,95,115,115,56
"5531",30,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",95.19,0.661491,50,322,109,213,109,109,0,109,109,213,104,109,109,56
"5532",31,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",134.36,0.703226,50,310,92,218,92,92,0,92,92,218,126,92,92,56
"5533",32,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",92,0.658385,50,322,110,212,110,110,0,110,110,212,102,110,110,56
"5534",33,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",108.91,0.675079,50,317,103,214,103,103,0,103,103,214,111,103,103,56
"5535",34,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",97.36,0.663551,50,321,108,213,108,108,0,108,108,213,105,108,108,56
"5536",35,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",104.75,0.670846,50,319,105,214,105,105,0,105,105,214,109,105,105,56
"5537",36,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",94.19,0.660436,50,321,109,212,109,109,0,109,109,212,103,109,109,56
"5538",37,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",139,0.708738,50,309,90,219,90,90,0,90,90,219,129,90,90,56
"5539",38,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",113.99,0.68038,50,316,101,215,101,101,0,101,101,215,114,101,101,56
"5540",39,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",84.31,0.651235,50,324,113,211,113,113,0,113,113,211,98,113,113,56
"5541",40,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",101.64,0.667712,50,319,106,213,106,106,0,106,106,213,107,106,106,56
"5542",41,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",104.75,0.670846,50,319,105,214,105,105,0,105,105,214,109,105,105,56
"5543",42,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",84.31,0.651235,50,324,113,211,113,113,0,113,113,211,98,113,113,56
"5544",43,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",111.96,0.678233,50,317,102,215,102,102,0,102,102,215,113,102,102,56
"5545",44,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",123.91,0.691083,50,314,97,217,97,97,0,97,97,217,120,97,97,56
"5546",45,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",109.91,0.676101,50,318,103,215,103,103,0,103,103,215,112,103,103,56
"5547",46,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",62.59,0.632219,50,329,121,208,121,121,0,121,121,208,87,121,121,56
"5548",47,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",94.19,0.660436,50,321,109,212,109,109,0,109,109,212,103,109,109,56
"5549",48,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",120.96,0.687898,50,314,98,216,98,98,0,98,98,216,118,98,98,56
"5550",49,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",116,0.68254,50,315,100,215,100,100,0,100,100,215,115,100,100,56
"5551",50,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",101.64,0.667712,50,319,106,213,106,106,0,106,106,213,107,106,106,56
"5552",51,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",89.79,0.656347,50,323,111,212,111,111,0,111,111,212,101,111,111,56
"5553",52,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",116,0.68254,50,315,100,215,100,100,0,100,100,215,115,100,100,56
"5554",53,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",97.36,0.663551,50,321,108,213,108,108,0,108,108,213,105,108,108,56
"5555",54,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",101.64,0.667712,50,319,106,213,106,106,0,106,106,213,107,106,106,56
"5556",55,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",82.04,0.649231,50,325,114,211,114,114,0,114,114,211,97,114,114,56
"5557",56,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",89.79,0.656347,50,323,111,212,111,111,0,111,111,212,101,111,111,56
"5558",57,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",108.91,0.675079,50,317,103,214,103,103,0,103,103,214,111,103,103,56
"5559",58,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",104.75,0.670846,50,319,105,214,105,105,0,105,105,214,109,105,105,56
"5560",59,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",102.64,0.66875,50,320,106,214,106,106,0,106,106,214,108,106,106,56
"5561",60,"[50]wBgnapwvcbnfGumuGJHoIoKqzHKbsyAifIuewdquDhzofJEpkj",116,0.68254,50,315,100,215,100,100,0,100,100,215,115,100,100,56
